iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
3865,321,0.021193,1.137138,0.303884,0.002843,1.443865,28.991726,16.539247,46.996564
3866,321,0.019746,1.404313,0.326355,0.002823,1.733491,27.803361,1.568390,31.125582
3867,322,0.010479,1.279609,0.377514,0.013415,1.670538,28.216742,0.495708,30.393845
3868,323,0.008048,1.311004,0.327680,0.002732,1.641416,28.185079,1.585547,31.420521
3869,323,0.011315,1.330855,0.322382,0.002833,1.656070,27.829587,2.488064,31.985416
3870,323,0.017359,1.321990,0.377173,0.005550,1.704713,28.223464,0.604356,30.550349
3871,323,0.012217,1.340895,0.323940,0.003933,1.668768,28.147836,1.585142,31.414461
3872,323,0.008703,1.272173,0.339141,0.004168,1.615482,28.275236,1.594340,31.494134
3873,323,0.011750,1.349012,0.325007,0.003622,1.677641,28.337756,0.517915,30.545544
3874,324,0.009770,1.458316,0.396728,0.003192,1.858236,29.881433,15.567148,47.317140
3875,324,0.020040,1.164774,0.296065,0.002684,1.463523,28.160489,1.559597,31.204096
3876,324,0.010431,1.362204,0.332288,0.002988,1.697480,29.114893,15.553216,46.376376
3877,324,0.019005,1.185374,0.314799,0.002784,1.502957,29.194850,16.517615,47.235025
3878,325,0.022043,1.704909,0.338197,0.003010,2.046116,32.247038,11.657431,45.973272
3879,325,0.020718,1.308836,0.330988,0.003105,1.642929,28.741357,1.518042,31.923535
3880,325,0.007929,1.294673,0.303930,0.003314,1.601917,28.080962,1.528476,31.219845
3881,325,0.007673,1.257841,0.316603,0.003005,1.577449,28.192772,0.501552,30.279833
3882,326,0.009632,1.305141,0.311555,0.002679,1.619375,28.032753,1.630352,31.292581
3883,326,0.016863,1.439424,0.333804,0.002723,1.775951,28.173368,1.544777,31.511582
3884,327,0.011077,1.357326,0.317529,0.002950,1.677805,28.481897,2.565979,32.737168
3885,329,0.009487,1.177970,0.311214,0.003137,1.492321,27.967192,1.423132,30.892583
3886,330,0.008549,1.989225,0.387121,0.004498,2.380844,27.948116,0.498572,30.836543
3887,330,0.009258,1.317761,0.374930,0.004098,1.696789,28.077170,1.633658,31.417392
3888,331,0.013618,1.587691,0.343366,0.003953,1.935010,28.699145,0.629578,31.277899
3889,332,0.034945,1.314562,0.361357,0.003117,1.679036,29.658252,15.690383,47.063173
3890,332,0.024871,1.641344,0.403335,0.004967,2.049646,31.452007,13.712659,47.239869
3891,333,0.021160,1.315447,0.357231,0.003357,1.676035,28.961066,15.848813,46.507569
3892,333,0.022339,1.387104,0.347398,0.003846,1.738348,31.567866,13.616999,46.946052
3893,333,0.022511,1.302466,0.342471,0.003554,1.648491,30.801083,14.533341,47.005795
3894,334,0.018150,1.021900,0.313125,0.004295,1.339320,28.290895,1.641667,31.290533
3895,334,0.009940,1.299181,0.322005,0.003170,1.624356,29.099383,16.536833,47.270961
3896,334,0.020777,1.085000,0.297426,0.002610,1.385036,28.419408,16.595304,46.421023
3897,335,0.019797,1.504747,0.337431,0.002900,1.845078,28.028443,0.505262,30.399047
3898,335,0.008040,1.205686,0.296768,0.002658,1.505112,29.167381,0.514128,31.195108
3899,335,0.008017,1.286916,0.327416,0.004254,1.618586,27.889023,2.545580,32.061576
3900,335,0.014794,1.428639,0.330885,0.002987,1.762511,28.228787,0.521702,30.528220
3901,335,0.009818,1.406682,0.352804,0.003074,1.762560,28.462520,1.833419,32.068789
3902,335,0.018100,1.635954,0.596043,0.003164,2.235161,28.694667,14.649258,45.597871
3903,335,0.024599,1.398676,0.356657,0.004461,1.759794,28.787552,16.587647,47.160071
3904,335,0.020491,1.302296,0.331357,0.002847,1.636500,28.689161,16.785588,47.132118
3905,337,0.023070,1.429352,0.425415,0.005651,1.860418,31.228491,13.707111,46.819620
3906,337,0.026379,2.471401,0.480701,0.010958,2.963060,39.356478,3.513697,45.860131
3907,338,0.014267,1.369523,0.343089,0.004504,1.717116,28.189025,1.631256,31.552061
3908,338,0.011026,1.314233,0.380224,0.003954,1.698411,28.512106,1.518883,31.740908
3909,338,0.008051,1.199527,0.352871,0.003791,1.556189,28.748817,16.587082,46.900789
3910,338,0.024458,1.368742,0.379924,0.004975,1.753641,30.122621,15.701990,47.603345
3911,338,0.019382,1.374619,0.338159,0.004064,1.716842,28.136488,1.693533,31.566629
3912,338,0.011006,1.265145,0.306458,0.003042,1.574645,28.927290,16.647928,47.161372
3913,338,0.019690,1.288422,0.326573,0.003594,1.618589,28.414302,16.659720,46.712852
3914,338,0.026382,1.842164,0.319246,0.003157,2.164567,30.897333,13.724225,46.813049
3915,338,0.023726,1.275482,0.357795,0.003070,1.636347,27.907408,1.551712,31.119595
3916,338,0.009560,1.397104,0.345337,0.004125,1.746566,28.431338,0.434799,30.622713
3917,338,0.008780,1.364532,0.337012,0.003129,1.704673,29.249799,16.924884,47.888630
3918,338,0.036107,1.460908,0.357108,0.004840,1.822856,29.473868,14.727822,46.061038
3919,339,0.024189,1.413516,0.396796,0.003127,1.813439,27.785352,1.524838,31.148249
3920,340,0.010619,1.241271,0.329226,0.002746,1.573243,28.492704,1.493922,31.570889
3921,341,0.008062,1.261692,0.321905,0.003952,1.587549,28.897057,0.592293,31.085325
3922,341,0.007750,1.414415,0.409682,0.002768,1.826865,29.380874,15.809852,47.025860
3923,343,0.034814,1.582623,0.323474,0.003573,1.909670,29.248972,15.606296,46.800247
3924,344,0.027997,1.498703,0.390214,0.002863,1.891780,28.967682,15.849920,46.737881
3925,347,0.019585,1.388522,0.357537,0.003465,1.749524,28.680185,0.612193,31.061933
3926,349,0.008402,1.358790,0.341589,0.008609,1.708988,29.191819,15.802112,46.711744
3927,351,0.024172,1.406471,0.388924,0.006629,1.802024,30.113209,14.596580,46.536373
3928,351,0.019139,1.237084,0.319222,0.002926,1.559232,28.020858,1.650485,31.250094
3929,352,0.009796,1.288686,0.363433,0.004343,1.656462,30.158678,15.703467,47.529041
3930,354,0.022444,1.563425,0.346286,0.003259,1.912970,30.110726,13.876514,45.923172
3931,354,0.024917,1.319622,0.397954,0.008525,1.726101,31.673473,13.556826,46.981899
3932,354,0.023941,1.348604,0.354238,0.003468,1.706310,28.950101,16.713609,47.394495
3933,355,0.021904,1.330650,0.355274,0.004378,1.690302,28.649631,1.543610,31.905945
3934,356,0.009075,1.270678,0.341236,0.003289,1.615203,28.257287,0.583195,30.465129
3935,356,0.008371,1.368728,0.353577,0.006277,1.728582,28.860800,1.645464,32.243670
3936,356,0.010541,1.341373,0.596170,0.004187,1.941730,29.370224,15.678006,47.001212
3937,357,0.025815,1.565461,0.415122,0.004547,1.985130,28.444486,16.707057,47.163043
3938,357,0.022443,1.206039,0.325132,0.003536,1.534707,28.212808,0.461454,30.231860
3939,359,0.007585,1.343667,0.350305,0.003590,1.697562,28.759382,0.683696,31.148644
3940,359,0.011422,1.627286,0.347927,0.003200,1.978413,28.943689,16.786090,47.720186
3941,359,0.023164,1.370988,0.329698,0.004096,1.704782,29.173803,15.674874,46.577111
3942,359,0.022596,1.340144,0.351827,0.004524,1.696495,30.642622,14.697799,47.059907
3943,362,0.024167,2.309260,0.408931,0.006047,2.724238,36.053228,7.624306,46.426489
3944,363,0.023564,1.413470,0.382119,0.004299,1.799888,29.252281,15.809894,46.886147
3945,364,0.016891,1.277958,0.352377,0.004240,1.634575,28.737286,0.499073,30.888294
3946,364,0.009081,1.377731,0.384447,0.007057,1.769235,30.721037,15.457113,47.956977
3947,364,0.018523,1.278084,0.331997,0.002945,1.613026,27.478425,1.625474,30.735826
3948,365,0.007940,1.293993,0.314639,0.003490,1.612122,28.884614,16.656198,47.161379
3949,365,0.017519,1.335938,0.329362,0.002791,1.668091,28.450523,0.534651,30.671221
3950,365,0.008090,1.159007,0.298936,0.002786,1.460729,28.635800,16.558943,46.664197
3951,368,0.018190,1.227111,0.324377,0.003014,1.554502,28.450310,16.628353,46.651953
3952,368,0.023738,1.732269,0.340328,0.003038,2.075635,30.223836,14.714754,47.038508
3953,370,0.028695,2.212375,0.322826,0.003668,2.538869,28.326825,15.528773,46.423549
3954,370,0.016952,1.284118,0.337481,0.004369,1.625968,29.466588,15.612344,46.722412
3955,370,0.037487,1.373690,0.335342,0.004153,1.713185,30.721338,14.595205,47.067728
3956,371,0.023625,1.458125,0.397320,0.003342,1.858787,29.371223,15.520460,46.774507
3957,372,0.017702,1.264396,0.313851,0.002754,1.581001,29.122977,1.679105,32.401142
3958,372,0.009860,1.287599,0.325117,0.003991,1.616707,29.056204,16.548828,47.232225
3959,373,0.019410,1.305104,0.351892,0.005066,1.662062,28.141905,0.489090,30.312872
3960,373,0.007915,1.259341,0.303995,0.004137,1.567473,28.335040,1.631709,31.542640
3961,373,0.011829,1.311554,0.342354,0.003996,1.657904,28.499299,1.527038,31.696500
3962,374,0.010120,1.362088,0.334540,0.004266,1.700894,28.792669,16.720587,47.224860
3963,374,0.018561,1.471082,0.380585,0.002848,1.854515,28.316363,16.527952,46.717766
3964,374,0.018326,1.016738,0.303265,0.004179,1.324182,29.379268,15.595104,46.317369
3965,374,0.020754,1.310223,0.441385,0.003182,1.754790,30.644170,14.596872,47.017115
3966,374,0.018554,1.238001,0.374863,0.003352,1.616216,29.877410,15.842524,47.355193
3967,374,0.024352,1.325908,0.345349,0.002922,1.674179,29.825532,15.536845,47.061425
3968,374,0.022173,1.324473,0.308071,0.002954,1.635498,28.544805,16.753431,46.956665
3969,374,0.032363,1.727674,0.331837,0.003837,2.063348,29.987126,14.367526,46.450921
3970,374,0.021600,1.289131,0.320688,0.013275,1.623094,28.652597,16.955087,47.252766
3971,374,0.020857,1.295147,0.390143,0.005431,1.690721,28.428877,16.626456,46.767485
3972,374,0.020848,1.277941,0.323202,0.003476,1.604619,28.778835,15.491291,45.895996
3973,375,0.014934,1.299420,0.334879,0.003605,1.637904,29.979239,14.681297,46.313885
3974,375,0.021474,1.217720,0.311859,0.003254,1.532833,28.960496,0.528580,31.043850
3975,375,0.008672,1.294036,0.356515,0.003341,1.653892,30.509951,15.533094,47.706098
3976,375,0.018967,1.375297,0.384435,0.008189,1.767921,30.571511,14.613718,46.972498
3977,376,0.017874,1.327981,0.346039,0.004287,1.678307,29.259189,15.583229,46.539052
3978,377,0.026698,1.846264,0.399171,0.005154,2.250589,29.843026,14.544510,46.665421
3979,379,0.024635,1.429543,0.345872,0.002951,1.778366,28.916666,1.509229,32.229281
3980,381,0.008266,2.026906,0.452060,0.003595,2.482561,28.285208,16.644115,47.420557
3981,382,0.021385,1.299653,0.362190,0.011069,1.672912,29.494098,15.587834,46.776601
3982,382,0.026314,1.413443,0.419704,0.003918,1.837065,29.071951,15.651627,46.587517
3983,383,0.017844,1.292103,0.342735,0.004287,1.639125,28.998698,16.608450,47.264613
3984,384,0.019653,1.373329,0.381667,0.004915,1.759911,29.347483,15.704124,46.831717
3985,384,0.022411,1.285821,0.344451,0.004769,1.635041,29.512277,15.563276,46.733406
3986,385,0.019201,1.406316,0.320148,0.004027,1.730491,30.357776,14.630877,46.738981
3987,385,0.020905,1.652573,0.333374,0.004127,1.990074,29.180835,15.541727,46.734049
3988,386,0.015325,1.431837,0.326121,0.003234,1.761192,29.454240,15.573446,46.804634
3989,386,0.021143,1.357219,0.350773,0.003319,1.711311,29.809901,15.623797,47.167019
3990,387,0.024504,1.439284,0.347458,0.003599,1.790341,29.387504,15.762991,46.965892
3991,388,0.024898,1.348928,0.380285,0.004279,1.733492,31.486235,13.869688,47.114804
3992,388,0.024524,1.503104,0.401639,0.003926,1.908669,29.078947,15.687772,46.700409
3993,388,0.019931,1.412837,0.329143,0.003195,1.745175,28.572774,16.521260,46.859605
3994,388,0.019432,1.115706,0.334829,0.002940,1.453475,29.110001,15.532735,46.116117
3995,388,0.021225,1.227370,0.329826,0.003197,1.560393,28.722741,16.554104,46.858941
3996,389,0.019646,1.464023,0.346496,0.004491,1.815010,28.677883,15.875216,46.388384
3997,390,0.025433,1.373000,0.519934,0.004773,1.897707,28.926784,16.603443,47.453841
3998,390,0.020258,1.180086,0.318847,0.002744,1.501677,28.777151,16.455893,46.755520
3999,390,0.019569,1.203516,0.326533,0.003809,1.533858,28.882486,16.492692,46.928998
4000,391,0.021293,1.561656,0.486550,0.004288,2.052494,36.232082,9.080513,47.386883
4001,394,0.021856,1.487805,0.412865,0.004327,1.904997,29.630943,16.540658,48.098997
4002,394,0.022000,1.200330,0.303751,0.002695,1.506776,28.566132,0.483724,30.579151
4003,396,0.007600,1.192779,0.333212,0.002878,1.528869,30.157667,15.573304,47.267854
4004,396,0.020544,1.299386,0.355419,0.010951,1.665756,29.597917,15.550138,46.834780
4005,396,0.021984,1.361763,0.347280,0.003378,1.712421,29.020797,0.688107,31.443857
4006,397,0.008526,1.325006,0.342549,0.004410,1.671965,29.688658,16.645468,48.015121
4007,398,0.019908,1.633599,0.365437,0.003006,2.002042,29.766264,14.603897,46.392640
4008,398,0.023803,1.255607,0.315951,0.002780,1.574338,33.483217,12.664561,47.746429
4009,399,0.023540,1.405903,0.364719,0.003649,1.774271,30.768278,13.694298,46.261374
4010,399,0.022141,1.294791,0.358470,0.004588,1.657849,29.620668,16.572456,47.873569
4011,399,0.021792,1.323254,0.347198,0.004394,1.674846,29.955786,14.631451,46.284463
4012,399,0.025890,1.322058,0.354167,0.003313,1.679538,44.083031,1.936284,47.725274
4013,400,0.017612,1.228832,0.332402,0.003803,1.565037,32.638910,12.692936,46.914989
4014,400,0.023936,1.428052,0.347110,0.002931,1.778093,28.807840,16.691596,47.301986
4015,402,0.020484,1.290432,0.359653,0.004745,1.654830,29.421034,14.584657,45.681480
4016,403,0.016932,1.329287,0.366744,0.004794,1.700825,29.309782,16.685142,47.713075
4017,403,0.018322,1.331455,0.331538,0.010631,1.673624,30.202336,14.689503,46.584262
4018,403,0.021947,1.316718,0.364437,0.004614,1.685769,29.023413,16.604273,47.335954
4019,404,0.018528,1.232321,0.339654,0.002590,1.574565,28.976124,16.687980,47.257639
4020,404,0.024212,1.527348,0.399013,0.003656,1.930017,32.146952,12.671504,46.773300
4021,406,0.028983,1.675567,0.330587,0.002882,2.009036,29.141005,15.612351,46.791838
4022,410,0.018643,1.313902,0.360781,0.004487,1.679170,30.636556,15.804947,48.139744
4023,410,0.023980,1.931279,0.473590,0.006897,2.411766,32.406906,12.575320,47.418510
4024,410,0.023469,1.413678,0.660799,0.004134,2.078611,30.251770,14.632275,46.986645
4025,411,0.023350,1.292661,0.341699,0.003728,1.638088,29.310287,16.549202,47.521406
4026,412,0.020622,1.339581,0.350539,0.004587,1.694707,28.994004,16.560009,47.269753
4027,412,0.021953,1.388658,0.359938,0.003337,1.751933,29.552045,15.516544,46.843100
4028,412,0.020812,1.316810,0.348853,0.004199,1.669862,28.998615,15.738159,46.427950
4029,414,0.019912,1.277635,0.332566,0.003537,1.613738,28.996447,0.648692,31.279187
4030,415,0.008916,1.362475,0.330099,0.002995,1.695569,29.495879,16.653655,47.854513
4031,416,0.022332,1.250688,0.314813,0.002557,1.568058,29.764995,15.643367,46.999227
4032,416,0.021032,1.326661,0.328480,0.002925,1.658066,29.265072,15.580728,46.525404
4033,418,0.022081,1.314927,0.342510,0.003366,1.660803,29.930491,15.651873,47.265730
4034,419,0.022333,1.234019,0.313626,0.002293,1.549938,31.889007,13.618921,47.080750
4035,420,0.021691,1.326191,0.380693,0.005188,1.712072,31.543273,13.971532,47.249122
4036,420,0.021624,1.662169,0.328278,0.004173,1.994620,29.524895,14.561260,46.103021
4037,420,0.020921,1.443266,0.344642,0.003383,1.791291,30.549383,14.820714,47.182790
4038,420,0.025242,1.728027,0.422036,0.005205,2.155268,31.488892,13.615984,47.285925
4039,421,0.041188,1.314480,0.362107,0.004632,1.681219,29.491499,15.790532,47.004921
4040,421,0.021851,1.309441,0.344400,0.004668,1.658509,29.401324,15.656646,46.738798
4041,421,0.021121,1.225207,0.318141,0.002671,1.546019,29.510467,16.651293,47.729420
4042,422,0.027939,1.469019,0.441717,0.003744,1.914480,30.406335,13.918706,46.267960
4043,422,0.018125,1.204373,0.314573,0.002817,1.521763,29.448545,1.547359,32.536185
4044,423,0.012650,1.295941,0.345346,0.004522,1.645809,29.922938,15.573669,47.155487
4045,424,0.020767,1.341381,0.327603,0.003805,1.672789,32.325076,13.577937,47.596951
4046,424,0.021743,1.350915,0.349445,0.003494,1.703854,30.561836,14.556154,46.844155
4047,424,0.019721,1.054805,0.714703,0.004093,1.773601,29.410163,15.528028,46.731905
4048,425,0.018440,1.271727,0.371092,0.004617,1.647436,28.951468,0.618057,31.235892
4049,425,0.008238,1.437463,0.319047,0.069832,1.826342,30.091644,15.558587,47.485320
4050,425,0.022137,1.283727,0.337459,0.003450,1.624636,30.017250,15.636510,47.301073
4051,426,0.019408,1.260290,0.322852,0.003581,1.586723,29.299721,16.629813,47.536235
4052,427,0.023884,1.394932,0.367492,0.006098,1.768522,29.396507,15.652824,46.842309
4053,427,0.021313,1.268158,0.303465,0.002741,1.574364,30.274993,14.656804,46.527984
4054,427,0.019177,1.341600,0.332520,0.003134,1.677254,29.399209,16.365127,47.461255
4055,428,0.019114,1.502533,0.312903,0.002657,1.818093,29.606433,15.654913,47.098910
4056,428,0.019778,1.340463,0.323013,0.003423,1.666899,29.914423,15.943632,47.545306
4057,428,0.022655,1.420852,0.354025,0.004039,1.778916,31.109062,13.638382,46.549526
4058,428,0.018889,1.172568,0.328047,0.002814,1.503429,30.187382,14.570847,46.280954
4059,429,0.018027,1.056587,0.294515,0.002767,1.353869,29.579501,16.515456,47.467255
4060,430,0.016528,1.045859,0.289838,0.002757,1.338454,29.014505,16.514573,46.884508
4061,431,0.016955,1.183794,0.326620,0.002722,1.513136,29.706403,15.438478,46.675454
4062,433,0.021031,1.221666,0.320044,0.003053,1.544763,28.975607,0.501484,31.043443
4063,433,0.008189,1.437307,0.318036,0.002659,1.758002,29.233088,0.481513,31.481195
4064,434,0.007709,1.277554,0.320263,0.003690,1.601507,29.783475,16.721080,48.114343
4065,436,0.027868,1.188118,0.357038,0.004794,1.549950,31.191119,14.700653,47.470173
4066,437,0.023154,1.420047,0.359541,0.004601,1.784189,30.148623,15.569813,47.526378
4067,438,0.018082,1.403394,0.344111,0.007801,1.755306,30.556894,14.569897,46.900680
4068,438,0.019167,1.283016,0.341365,0.003948,1.628329,33.461086,11.864225,46.973328
4069,438,0.021199,1.423865,0.375856,0.005261,1.804982,31.214448,13.755076,46.796304
4070,438,0.018969,1.345668,0.317650,0.004533,1.667851,30.542398,15.519920,47.749578
4071,438,0.019879,1.344107,0.352553,0.004443,1.701103,30.143965,14.630448,46.495793
4072,438,0.016640,1.455070,0.358047,0.003935,1.817052,28.955501,16.585424,47.375111
4073,439,0.018744,1.249063,0.332657,0.003171,1.584891,29.963771,15.683637,47.251659
4074,439,0.018327,1.079108,0.298116,0.002596,1.379820,29.302375,16.576404,47.277509
4075,439,0.017898,1.224520,0.315909,0.002999,1.543428,29.747965,15.711000,47.020758
4076,439,0.020332,1.371575,0.396536,0.009458,1.777569,29.282357,15.637136,46.717811
4077,439,0.021418,1.797858,0.339222,0.004448,2.141528,31.729091,13.720250,47.612665
4078,440,0.020787,1.290078,0.335702,0.004403,1.630183,30.469831,14.571661,46.692873
4079,440,0.020487,1.273751,0.343039,0.004442,1.621232,29.732852,14.554382,45.929346
4080,440,0.024433,1.600426,0.345604,0.003087,1.949117,32.443654,12.641387,47.059018
4081,440,0.020153,1.345732,0.356991,0.004382,1.707105,31.516939,13.665880,46.910499
4082,440,0.024185,1.470955,0.384627,0.004427,1.860009,29.598836,15.602794,47.086324
4083,441,0.045660,1.282558,0.340263,0.004489,1.627310,30.760493,14.640097,47.074146
4084,441,0.024182,1.634130,0.355698,0.008292,1.998120,31.692693,13.667918,47.383430
4085,441,0.023807,1.353125,0.398555,0.003205,1.754885,30.398353,14.567104,46.744621
4086,442,0.016836,1.252807,0.318152,0.004115,1.575074,29.267202,1.605659,32.465244
4087,443,0.010338,1.265264,0.316086,0.004302,1.585652,30.093357,15.594415,47.284297
4088,443,0.020228,1.305023,0.330170,0.003717,1.638910,30.504399,15.616471,47.780627
4089,444,0.018815,1.193881,0.307322,0.002753,1.503956,30.541667,14.554875,46.619684
4090,445,0.019984,1.066267,0.295640,0.002868,1.364775,30.310302,15.553698,47.249291
4091,445,0.021407,1.414563,0.346555,0.003570,1.764688,33.028315,12.585735,47.400664
4092,445,0.023578,1.496450,0.394128,0.003258,1.893836,32.069258,12.783707,46.770901
4093,446,0.022485,1.272478,0.346669,0.002753,1.621900,29.981443,15.581708,47.208273
4094,447,0.019995,1.338851,0.338737,0.003421,1.681009,31.097421,13.663026,46.462000
4095,448,0.020062,1.401808,0.331285,0.002868,1.735961,30.361408,15.646093,47.764037
